scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),38,16.033,24,Birch,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),38,16.033,24,Birch,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.6,15.367,23.5,Birch,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37,16.3,24.333,Birch,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),42.467,20.233,25.833,Birch,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),38.7,16,24,Birch,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.533,13.5,19,Birch,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),39,15.634,24,Birch,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),30.367,18.3,22.834,Birch,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),40.7,15.3,24.5,Birch,con-dry
